138	4.867	-9.588	3	0	0	-1	0	0	0	1440
139	-3.060	-5.060	3	0	0	-1	0	0	0	1440
140	-6.163	-2.837	3	0	0	-1	0	0	0	1440
141	-7.507	-6.151	3	0	-1	-1	0	0	0	1440
142	-3.968	5.168	3	0	-1	-1	0	0	0	1440
143	8.689	-7.508	3	0	-1	-1	0	0	0	1440
144	5.932	0.446	3	0	0	-1	0	0	0	1440
145	8.719	4.286	3	0	0	-1	0	0	0	1440
146	2.296	-5.273	3	0	0	-1	0	0	0	1440
147	-8.649	8.948	3	0	-1	-1	0	0	0	1440
148	5.982	6.364	3	0	0	-1	0	0	0	1440
149	-0.356	-5.538	3	0	0	-1	0	0	0	1440
150	-6.546	-4.161	3	0	-1	-1	0	0	0	1440
151	1.166	-8.087	3	0	-1	-1	0	0	0	1440
152	-6.443	4.458	3	0	0	-1	0	0	0	1440
153	-2.358	9.206	3	0	0	-1	0	0	0	1440
154	-5.131	-7.964	3	0	0	-1	0	0	0	1440
155	3.704	-2.503	3	0	0	-1	0	0	0	1440
156	5.015	7.042	3	0	-1	-1	0	0	0	1440
157	-1.403	-2.412	3	0	-1	-1	0	0	0	1440
158	-7.847	1.916	3	0	0	-1	0	0	0	1440
159	3.621	-8.634	3	0	-1	0	0	-1	0	1440
160	6.380	-0.348	3	0	-1	-1	0	0	0	1440
161	-1.504	7.074	3	0	0	-1	0	0	0	1440
162	-5.850	3.532	3	0	-1	-1	0	0	0	1440
163	5.923	-5.840	3	0	-1	-1	0	0	0	1440
164	5.788	-0.749	3	0	-1	-1	0	0	0	1440
165	-9.188	-1.682	3	0	0	-1	0	0	0	1440
166	-3.747	3.278	3	0	0	-1	0	0	0	1440
167	-4.483	7.517	3	0	0	-1	0	0	0	1440
168	5.763	2.420	3	0	0	-1	0	0	0	1440
169	-4.463	-1.176	3	0	-1	-1	0	0	0	1440
170	-6.050	5.382	3	0	-1	-1	0	0	0	1440
171	6.779	6.770	3	0	-1	-1	0	0	0	1440
172	7.820	-7.729	3	0	0	0	-1	0	0	1440
173	7.007	-3.544	3	0	-1	-1	0	0	0	1440
174	-8.813	8.083	3	0	-1	-1	0	0	0	1440
175	2.879	-4.873	3	0	0	-1	0	0	0	1440
176	-7.479	3.283	3	0	-1	-1	0	0	0	1440
177	0.000	0.000	0	0	0	0	0	0	0	480
