165	5.325	-2.885	3	0	0	-1	0	0	247	262
166	6.533	-9.838	3	0	0	-1	0	0	66	81
167	5.794	-5.867	3	0	-1	-1	0	0	319	334
168	-6.086	0.567	3	0	-1	0	-1	0	537	552
169	-9.698	0.196	3	0	0	-1	0	0	216	231
170	9.114	-0.218	3	0	0	0	-1	0	105	120
171	3.188	7.010	3	0	0	-1	0	0	556	571
172	-6.772	2.738	3	0	0	-1	0	0	374	389
173	6.694	-3.414	3	0	0	-1	0	0	241	256
174	8.278	4.095	3	0	0	0	-1	0	517	532
175	1.399	1.432	3	0	0	-1	0	0	524	539
176	-6.071	-6.560	3	0	-1	0	-1	0	46	61
177	8.824	-6.506	3	0	0	-1	0	0	199	214
178	-3.841	5.549	3	0	-1	0	-1	0	499	514
179	-5.655	9.357	3	0	0	0	0	-1	574	589
180	9.902	-5.090	3	0	0	-1	0	0	316	331
181	4.958	-9.398	3	0	-1	-1	0	0	512	527
182	-5.835	-2.197	3	0	0	-1	0	0	365	380
183	5.684	-9.096	3	0	0	-1	0	0	453	468
184	8.923	1.593	3	0	0	-1	0	0	83	98
185	0.731	6.116	3	0	0	-1	0	0	547	562
186	-3.813	-7.967	3	0	0	-1	0	0	419	434
187	3.840	4.913	3	0	-1	-1	0	0	532	547
188	-7.160	-3.655	3	0	0	-1	0	0	571	586
189	2.272	0.692	3	0	0	-1	0	0	454	469
190	-3.885	-1.998	3	0	-1	-1	0	0	457	472
191	-8.228	8.492	3	0	0	0	0	-1	46	61
192	-3.319	-7.265	3	0	-1	-1	0	0	287	302
193	5.293	0.521	3	0	0	-1	0	0	371	386
194	-4.459	-9.970	3	0	0	-1	0	0	378	393
195	-3.114	2.348	3	0	0	-1	0	0	526	541
196	-8.509	-0.453	3	0	-1	0	0	-1	53	68
197	-8.801	5.515	3	0	0	-1	0	0	234	249
198	1.765	6.248	3	0	0	0	-1	0	396	411
199	-5.113	7.822	3	0	-1	-1	0	0	461	476
200	7.221	5.407	3	0	0	-1	0	0	381	396
201	4.716	2.015	3	0	-1	-1	0	0	423	438
202	-8.269	8.124	3	0	0	-1	0	0	460	475
203	0.657	-5.605	3	0	-1	-1	0	0	294	309
204	-9.099	-5.310	3	0	-1	0	0	-1	88	103
205	-0.834	0.289	3	0	0	-1	0	0	441	456
206	6.545	4.698	3	0	0	0	0	-1	366	381
207	4.264	-2.565	3	0	-1	-1	0	0	553	568
208	-1.345	0.791	3	0	0	-1	0	0	242	257
209	1.743	4.987	3	0	-1	-1	0	0	425	440
210	4.129	-4.230	3	0	0	-1	0	0	516	531
211	4.077	-7.205	3	0	-1	-1	0	0	227	242
212	-3.349	4.833	3	0	-1	-1	0	0	318	333
213	7.066	1.215	3	0	-1	-1	0	0	310	325
214	0.619	0.693	3	0	-1	-1	0	0	410	425
215	6.967	-4.117	3	0	-1	-1	0	0	205	220
216	3.694	1.136	3	0	0	-1	0	0	118	133
217	-8.844	9.621	3	0	0	-1	0	0	308	323
218	1.861	6.909	3	0	-1	-1	0	0	449	464
219	-2.277	-8.555	3	0	-1	-1	0	0	459	474
220	9.779	8.604	3	0	-1	-1	0	0	112	127
221	6.046	9.247	3	0	-1	-1	0	0	234	249
222	-0.645	0.874	3	0	-1	-1	0	0	553	568
223	-7.813	-8.395	3	0	0	-1	0	0	454	469
224	1.682	-2.787	3	0	-1	-1	0	0	167	182
225	6.025	1.035	3	0	-1	-1	0	0	190	205
226	9.054	0.013	3	0	0	-1	0	0	166	181
227	-6.802	8.400	3	0	-1	-1	0	0	435	450
228	-9.305	7.052	3	0	0	-1	0	0	480	495
229	-7.893	-4.241	3	0	0	-1	0	0	366	381
230	4.048	9.952	3	0	0	0	0	-1	70	85
231	0.174	1.401	3	0	-1	-1	0	0	542	557
232	-1.282	9.642	3	0	0	-1	0	0	241	256
233	-6.210	-9.237	3	0	-1	-1	0	0	318	333
234	-6.873	5.642	3	0	-1	0	-1	0	175	190
235	-0.197	-8.392	3	0	-1	-1	0	0	567	582
236	-8.219	3.873	3	0	-1	-1	0	0	420	435
237	-8.568	-6.363	3	0	0	-1	0	0	360	375
238	-6.753	0.542	3	0	-1	-1	0	0	122	137
239	3.867	2.289	3	0	0	-1	0	0	450	465
240	-7.586	1.656	3	0	-1	-1	0	0	331	346
241	5.380	8.235	3	0	-1	-1	0	0	0	1440
242	-5.770	-5.648	3	0	0	-1	0	0	0	1440
243	-9.746	5.411	3	0	-1	-1	0	0	0	1440
244	-9.943	-0.551	3	0	-1	-1	0	0	0	1440
245	2.936	-1.817	3	0	0	-1	0	0	0	1440
246	-7.792	8.638	3	0	-1	-1	0	0	0	1440
247	0.520	5.403	3	0	0	-1	0	0	0	1440
248	-0.437	6.127	3	0	0	-1	0	0	0	1440
249	-1.806	4.711	3	0	-1	-1	0	0	0	1440
250	-8.627	-4.054	3	0	0	-1	0	0	0	1440
251	2.011	-1.563	3	0	0	-1	0	0	0	1440
252	5.949	1.343	3	0	0	0	0	-1	0	1440
253	5.745	-5.046	3	0	-1	-1	0	0	0	1440
254	5.969	5.498	3	0	-1	-1	0	0	0	1440
255	6.197	8.971	3	0	-1	-1	0	0	0	1440
256	-7.204	-4.429	3	0	0	-1	0	0	0	1440
257	-0.694	-8.399	3	0	0	-1	0	0	0	1440
258	-2.097	-2.585	3	0	-1	-1	0	0	0	1440
259	6.523	5.101	3	0	-1	-1	0	0	0	1440
260	-5.702	-0.934	3	0	0	-1	0	0	0	1440
261	7.035	-9.178	3	0	-1	-1	0	0	0	1440
262	1.223	7.219	3	0	-1	0	-1	0	0	1440
263	9.973	1.310	3	0	0	-1	0	0	0	1440
264	6.221	4.667	3	0	-1	-1	0	0	0	1440
265	-2.772	1.508	3	0	-1	0	-1	0	0	1440
266	0.667	-5.997	3	0	0	-1	0	0	0	1440
267	-6.936	5.174	3	0	0	-1	0	0	0	1440
268	-8.736	-5.547	3	0	-1	-1	0	0	0	1440
269	-4.685	-6.208	3	0	0	-1	0	0	0	1440
270	7.770	-7.733	3	0	0	-1	0	0	0	1440
271	-0.476	-6.679	3	0	0	-1	0	0	0	1440
272	-7.000	-1.519	3	0	0	-1	0	0	0	1440
273	3.746	8.667	3	0	0	-1	0	0	0	1440
274	3.632	-3.693	3	0	0	-1	0	0	0	1440
275	8.336	1.657	3	0	0	-1	0	0	0	1440
276	6.694	-4.428	3	0	-1	-1	0	0	0	1440
277	-6.708	-9.325	3	0	-1	-1	0	0	0	1440
278	3.447	-0.618	3	0	-1	-1	0	0	0	1440
279	2.134	1.706	3	0	-1	-1	0	0	0	1440
280	-8.690	5.245	3	0	0	0	0	-1	0	1440
281	8.893	-5.668	3	0	0	-1	0	0	0	1440
282	-6.283	-1.987	3	0	-1	0	-1	0	0	1440
283	5.073	-7.123	3	0	-1	0	-1	0	0	1440
284	-1.319	7.755	3	0	-1	-1	0	0	0	1440
285	-1.753	7.694	3	0	0	-1	0	0	0	1440
286	-6.349	-6.506	3	0	-1	-1	0	0	0	1440
287	7.948	-2.875	3	0	0	-1	0	0	0	1440
288	4.421	2.231	3	0	0	-1	0	0	0	1440
289	-3.410	-8.794	3	0	0	-1	0	0	0	1440
290	1.292	7.980	3	0	0	-1	0	0	0	1440
291	1.067	-5.188	3	0	-1	-1	0	0	0	1440
292	5.914	3.381	3	0	0	-1	0	0	0	1440
293	8.405	-8.974	3	0	-1	0	0	-1	0	1440
294	-5.408	-5.089	3	0	0	-1	0	0	0	1440
295	-2.601	9.269	3	0	0	-1	0	0	0	1440
296	0.921	5.095	3	0	0	0	0	-1	0	1440
297	4.696	0.459	3	0	0	-1	0	0	0	1440
298	6.101	1.314	3	0	0	-1	0	0	0	1440
299	-2.510	-6.567	3	0	0	-1	0	0	0	1440
300	-2.579	3.503	3	0	-1	-1	0	0	0	1440
301	1.776	4.492	3	0	0	-1	0	0	0	1440
302	8.665	6.016	3	0	0	-1	0	0	0	1440
303	-6.394	-2.154	3	0	0	-1	0	0	0	1440
304	-5.376	1.203	3	0	-1	-1	0	0	0	1440
305	-2.943	-5.132	3	0	0	-1	0	0	0	1440
306	0.875	9.797	3	0	0	-1	0	0	0	1440
307	-2.239	2.211	3	0	0	-1	0	0	0	1440
308	-3.531	6.621	3	0	0	-1	0	0	0	1440
309	-4.338	9.493	3	0	-1	-1	0	0	0	1440
310	4.915	9.425	3	0	-1	-1	0	0	0	1440
311	-3.399	7.546	3	0	-1	-1	0	0	0	1440
312	5.100	-7.127	3	0	-1	0	-1	0	0	1440
313	9.284	-5.655	3	0	0	-1	0	0	0	1440
314	9.012	9.594	3	0	-1	0	-1	0	0	1440
315	-9.548	-1.260	3	0	-1	-1	0	0	0	1440
316	8.867	5.710	3	0	-1	-1	0	0	0	1440
317	1.628	-9.692	3	0	0	-1	0	0	0	1440
318	5.191	1.704	3	0	0	0	0	-1	0	1440
319	-6.355	3.808	3	0	-1	-1	0	0	0	1440
320	9.276	-0.906	3	0	0	-1	0	0	0	1440
321	0.000	0.000	0	0	0	0	0	0	0	600
