43	-5.703	-0.338	3	30	1	1	0	0	0	1440
44	-2.625	-2.824	3	30	0	1	0	0	0	1440
45	7.928	3.708	3	30	1	0	0	1	0	1440
46	-7.936	1.580	3	30	0	1	0	0	0	1440
47	9.726	-6.809	3	30	1	1	0	0	0	1440
48	0.312	9.948	3	30	1	1	0	0	0	1440
49	5.574	-9.744	3	30	0	1	0	0	0	1440
50	-6.647	-3.616	3	30	1	1	0	0	0	1440
51	-9.669	9.258	3	30	1	1	0	0	18	33
52	0.012	8.994	3	30	0	1	0	0	275	290
53	-8.936	5.178	3	30	1	1	0	0	485	500
54	3.970	1.235	3	30	0	1	0	0	66	81
55	-3.904	-6.670	3	30	0	1	0	0	244	259
56	-9.705	3.241	3	30	1	1	0	0	26	41
57	-7.703	7.435	3	30	0	1	0	0	529	544
58	1.996	4.672	3	30	1	1	0	0	343	358
59	4.893	-5.938	3	30	1	0	1	0	118	133
60	-0.648	2.197	3	30	0	1	0	0	362	377
61	4.805	-8.799	3	30	1	1	0	0	294	309
62	3.804	9.845	3	30	0	1	0	0	429	444
63	-1.417	-7.239	3	30	1	1	0	0	11	26
64	9.843	-2.989	3	30	1	1	0	0	199	214
65	-1.604	-6.805	3	30	1	1	0	0	123	138
66	5.361	5.000	3	30	1	1	0	0	291	306
67	-2.603	3.687	3	30	1	0	0	1	480	495
68	-2.373	5.067	3	30	0	1	0	0	347	362
69	-5.932	6.904	3	30	1	1	0	0	417	432
70	4.940	-6.967	3	30	0	1	0	0	8	23
71	3.338	-2.916	3	30	1	1	0	0	441	456
72	-5.454	6.068	3	30	0	1	0	0	515	530
73	7.098	-5.241	3	30	1	1	0	0	141	156
74	7.842	5.563	3	30	1	1	0	0	412	427
75	-6.207	-3.829	3	30	1	1	0	0	227	242
76	-7.299	-4.206	3	30	0	1	0	0	63	78
77	-4.718	-1.302	3	30	0	1	0	0	97	112
78	3.163	7.283	3	30	1	1	0	0	500	515
79	-7.530	0.525	3	30	1	0	0	1	335	350
80	-2.929	1.373	3	30	1	1	0	0	176	191
81	-7.588	2.899	3	30	0	1	0	0	194	209
82	5.590	8.883	3	30	0	1	0	0	53	68
83	-2.513	6.406	3	30	1	0	1	0	415	430
84	-8.435	6.874	3	30	1	1	0	0	492	507
85	-0.599	4.043	3	30	0	1	0	0	18	33
86	7.372	-7.462	3	30	0	1	0	0	468	483
87	-8.996	2.325	3	30	1	1	0	0	132	147
88	-7.882	7.213	3	30	0	1	0	0	491	506
89	9.433	-9.304	3	30	0	1	0	0	287	302
90	3.813	-0.265	3	30	0	1	0	0	115	130
91	-8.153	-4.083	3	30	1	1	0	0	386	401
92	2.424	9.564	3	30	1	1	0	0	47	62
93	0.700	-2.696	3	30	0	0	1	0	129	144
94	3.796	1.957	3	30	0	1	0	0	512	527
95	-9.845	-6.622	3	30	1	1	0	0	44	59
96	-0.588	6.842	3	30	1	0	1	0	259	274
97	2.628	-5.776	3	30	1	1	0	0	197	212
98	6.772	8.337	3	30	1	1	0	0	92	107
99	4.828	9.611	3	30	1	1	0	0	89	104
100	-5.107	8.011	3	30	0	0	0	1	370	385
101	1.973	-4.237	3	0	0	-1	0	0	496	511
102	5.013	8.445	3	0	-1	-1	0	0	268	283
103	7.875	9.277	3	0	0	-1	0	0	276	291
104	-7.445	-9.261	3	0	0	0	0	-1	368	383
105	-9.684	-3.563	3	0	-1	0	-1	0	194	209
106	2.259	-0.799	3	0	-1	-1	0	0	81	96
107	9.839	6.000	3	0	-1	0	-1	0	294	309
108	-6.653	-2.369	3	0	0	-1	0	0	364	379
109	-8.005	6.926	3	0	-1	-1	0	0	507	522
110	5.251	-2.017	3	0	0	-1	0	0	412	427
111	-8.886	3.610	3	0	-1	-1	0	0	103	118
112	-3.187	6.582	3	0	0	-1	0	0	280	295
113	8.565	3.148	3	0	-1	-1	0	0	466	481
114	4.829	3.850	3	0	0	-1	0	0	341	356
115	1.016	9.495	3	0	-1	-1	0	0	275	290
116	-4.456	-3.631	3	0	0	-1	0	0	57	72
117	-5.415	2.705	3	0	0	-1	0	0	202	217
118	5.687	-3.001	3	0	-1	-1	0	0	443	458
119	-8.785	3.850	3	0	-1	-1	0	0	502	517
120	-0.593	3.680	3	0	-1	-1	0	0	333	348
121	-1.764	6.634	3	0	0	-1	0	0	339	354
122	-4.712	3.958	3	0	0	-1	0	0	369	384
123	-8.956	-3.490	3	0	0	-1	0	0	482	497
124	1.570	6.774	3	0	0	-1	0	0	51	66
125	-7.081	9.508	3	0	0	0	-1	0	323	338
126	3.727	2.070	3	0	0	0	0	-1	243	258
127	0.892	7.175	3	0	0	-1	0	0	412	427
128	-9.278	-3.596	3	0	-1	-1	0	0	508	523
129	9.027	-5.607	3	0	0	-1	0	0	385	400
130	-6.844	-6.179	3	0	0	-1	0	0	176	191
131	-3.070	-2.957	3	0	-1	-1	0	0	281	296
132	0.285	-9.397	3	0	0	-1	0	0	567	582
133	1.404	5.227	3	0	0	-1	0	0	358	373
134	1.514	-6.616	3	0	0	-1	0	0	487	502
135	4.666	0.013	3	0	-1	-1	0	0	150	165
136	-6.964	-5.939	3	0	0	-1	0	0	349	364
137	-4.136	-5.926	3	0	0	0	-1	0	530	545
138	4.851	-9.851	3	0	-1	-1	0	0	364	379
139	-2.140	1.506	3	0	-1	-1	0	0	321	336
140	2.659	3.158	3	0	0	-1	0	0	575	590
141	6.528	1.035	3	0	-1	0	0	-1	536	551
142	-2.412	-9.664	3	0	0	0	0	-1	282	297
143	1.197	6.052	3	0	-1	-1	0	0	512	527
144	-6.577	6.623	3	0	0	-1	0	0	127	142
145	2.226	5.488	3	0	-1	0	0	-1	433	448
146	-6.488	-2.772	3	0	0	-1	0	0	480	495
147	-9.381	-0.966	3	0	-1	-1	0	0	56	71
148	-2.278	5.306	3	0	-1	-1	0	0	431	446
149	-9.845	-5.279	3	0	0	-1	0	0	402	417
150	-9.159	-3.041	3	0	-1	-1	0	0	469	484
151	-6.601	2.632	3	0	-1	-1	0	0	0	1440
152	-1.204	-6.695	3	0	0	-1	0	0	0	1440
153	-0.177	1.978	3	0	-1	-1	0	0	0	1440
154	8.172	-4.002	3	0	0	-1	0	0	0	1440
155	4.898	4.293	3	0	0	-1	0	0	0	1440
156	7.114	-6.750	3	0	-1	-1	0	0	0	1440
157	-5.385	-1.402	3	0	0	-1	0	0	0	1440
158	-6.844	5.801	3	0	-1	-1	0	0	0	1440
159	-5.136	6.104	3	0	-1	0	-1	0	0	1440
160	4.617	8.918	3	0	0	-1	0	0	0	1440
161	9.196	-6.199	3	0	-1	-1	0	0	0	1440
162	4.559	-4.375	3	0	0	-1	0	0	0	1440
163	-0.349	0.846	3	0	-1	-1	0	0	0	1440
164	-9.168	3.925	3	0	-1	-1	0	0	0	1440
165	-2.740	9.697	3	0	-1	-1	0	0	0	1440
166	4.241	-9.212	3	0	-1	-1	0	0	0	1440
167	3.816	6.550	3	0	-1	0	0	-1	0	1440
168	1.745	1.655	3	0	0	-1	0	0	0	1440
169	1.578	7.358	3	0	-1	-1	0	0	0	1440
170	-6.009	-1.640	3	0	0	-1	0	0	0	1440
171	-5.488	2.798	3	0	-1	-1	0	0	0	1440
172	-9.865	7.382	3	0	0	-1	0	0	0	1440
173	5.214	-9.836	3	0	-1	-1	0	0	0	1440
174	1.580	-2.002	3	0	-1	-1	0	0	0	1440
175	2.654	-7.173	3	0	-1	-1	0	0	0	1440
176	9.335	-4.104	3	0	0	-1	0	0	0	1440
177	1.181	-7.914	3	0	0	-1	0	0	0	1440
178	9.366	-1.556	3	0	-1	-1	0	0	0	1440
179	-4.530	-4.450	3	0	-1	0	0	-1	0	1440
180	-4.203	6.721	3	0	-1	-1	0	0	0	1440
181	9.713	7.901	3	0	0	-1	0	0	0	1440
182	-6.554	-3.238	3	0	0	-1	0	0	0	1440
183	7.818	-6.936	3	0	-1	0	-1	0	0	1440
184	1.729	7.187	3	0	-1	-1	0	0	0	1440
185	-2.726	-4.345	3	0	0	-1	0	0	0	1440
186	6.586	5.167	3	0	0	-1	0	0	0	1440
187	-3.717	8.488	3	0	-1	-1	0	0	0	1440
188	-6.990	-5.579	3	0	0	-1	0	0	0	1440
189	-7.408	-4.122	3	0	0	-1	0	0	0	1440
190	-6.075	-3.845	3	0	0	-1	0	0	0	1440
191	8.281	-1.691	3	0	-1	-1	0	0	0	1440
192	-2.714	5.563	3	0	-1	-1	0	0	0	1440
193	6.392	1.570	3	0	0	0	-1	0	0	1440
194	4.139	-5.914	3	0	0	-1	0	0	0	1440
195	5.609	9.424	3	0	-1	-1	0	0	0	1440
196	5.695	-1.953	3	0	-1	0	-1	0	0	1440
197	8.563	-3.709	3	0	-1	-1	0	0	0	1440
198	0.511	-6.701	3	0	-1	-1	0	0	0	1440
199	1.359	0.025	3	0	-1	-1	0	0	0	1440
200	3.309	-2.146	3	0	0	0	0	-1	0	1440
201	0.000	0.000	0	0	0	0	0	0	0	600
